44.29,61.25,53.65,39.5,43.38,61.25,41.6,60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69
61.25,53.65,39.5,43.38,61.25,41.6,60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68
53.65,39.5,43.38,61.25,41.6,60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0
39.5,43.38,61.25,41.6,60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5
43.38,61.25,41.6,60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4
61.25,41.6,60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0
41.6,60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1
60.0,46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02
46.41,51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69
51.5,39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61
39.0,53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0
53.65,43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25
43.5,49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6
49.89,54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71
54.6,43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61
43.44,57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4
57.69,32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0
32.0,36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9
36.52,40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1
40.07,50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96
50.0,55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0
55.5,62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0
62.95,66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2
66.5,58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5
58.31,49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35
49.3,55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97
55.03,43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41
43.2,47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75
47.54,51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4
51.32,49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45
49.1,62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2
62.0,59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1
59.61,60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59
60.0,66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24
66.1,40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0
40.09,57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1
57.56,57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97
57.0,49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57
49.79,51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12
51.1,47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17
47.45,46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1
46.78,56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42
56.78,63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94
63.95,62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24
62.86,43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48
43.98,30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51
30.0,37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07
37.8,45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96
45.69,52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56
52.68,32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8
32.0,53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6
53.5,32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25
32.4,45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1
45.0,67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69
67.1,59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89
59.02,47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69
47.69,49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1
49.61,64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1
64.0,43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1
43.25,46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1
46.6,30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1
30.71,56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8
56.61,51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13
51.4,55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94
55.0,54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94,50.51
54.9,44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94,50.51,40.24
44.1,47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94,50.51,40.24,41.79
47.96,43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94,50.51,40.24,41.79,53.0
43.0,61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94,50.51,40.24,41.79,53.0,40.0
61.0,47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94,50.51,40.24,41.79,53.0,40.0,39.53
47.2,62.5,45.35,43.97,43.41,42.75,39.4,54.45,71.2,60.1,59.59,53.24,65.0,42.1,62.97,30.57,40.12,44.17,58.1,45.42,37.94,40.24,50.48,61.51,27.07,44.96,46.56,56.8,53.6,43.25,50.1,60.69,46.89,59.69,52.1,50.1,48.1,42.1,60.1,43.8,40.13,40.94,50.51,40.24,41.79,53.0,40.0,39.53,67.01
